# ELektron2 C++ Simulation Results
# Date: 2026-03-07 13:30:53
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 10405 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
607 -131.50356353470286 9.2950421408897393e-18 1000.0016546759216 -131.0633000451115 -7.5856889317334016e-17 1000.94206786653 0.0036848079116309292 1.0907272543290304e-22 0.13882502826227117 -0.90566431084806531 3.8034688811070251e-17 0.42399546698318352 5000 5000.0041875549996 97.491599672830191 879959 1 1 0.019285966281366005 0.99999999996618893 1.0782089093374512 0.9999999999332766 1.0000000000650211 0.019285950369236551 0.019600635933329377 0.86006888355383238 1.1400904925404507 0 1 0 239 -157.85197710702997 1.0624669138506391
608 506.73612306030236 8.5177205732016472e-18 1000.0006646390608 506.91453829997801 5.8758911856548189e-17 999.01137745855669 -0.00024707366879776212 1.9523403837299639e-24 0.13887365173864366 0.98412368313189125 -6.2662526477609611e-17 0.17748401702448416 5000 5000.0004811785157 63.127035710281561 881256 1 1 0.019285952192623898 1.0000000000002265 1.0105211232582827 0.99999999993407718 1.0000000000633573 0.019285950366376321 0.019300748524462709 0.86107615903735124 1.138931485987738 0 1 0 236 508.65334350973473 3.599246199135643
609 244.50974368576777 8.6683612618617579e-18 1000.0009404369738 245.07637422711096 2.9207104465050175e-17 999.10735888803617 -0.00146389529396188 2.2780108815943141e-23 0.13886618351314312 0.84452179831434415 -7.63200089296052e-17 0.53552117808508304 5000 5000.0025121894623 76.260213761665014 880896 1 1 0.019285959912937623 1.000000000005729 1.1195581549846263 0.99999999990218202 1.0000000000964537 0.019285950368560876 0.019395878024880901 0.8607545992592267 1.1393014430373392 0 1 0 235 255.17629076756964 1.1027104908761529
610 -39.017209551764871 1.5075524222444024e-17 1000.000668881901 -38.654264860463265 5.1436030733289806e-17 999.0503238326346 -0.014266556322072996 9.0907564298381998e-22 0.1381391377707252 0.93419031932460983 -7.1561000950372574e-17 0.35677506535591097 5000 5000.0014863055912 92.234386567849668 881847 1 1 0.019285956013330278 0.99999999997953104 1.0348845616091535 0.9999999999389465 1.0000000000614484 0.019285950369693588 0.020785658824585201 0.85613845401369626 1.1446292506005897 0 1 0 246 64.058476108339008 2.8324609977180217
611 168.21737563832338 8.9145682588145369e-18 1000.0024405399233 169.23081525924289 -8.2999948141947237e-17 1000.4856208489056 -0.0026953341388841869 5.6878924989918597e-23 0.13884775602982288 -0.43036191057441509 -2.1014160954323569e-17 0.9026564274208102 5000 5000.0036349087268 80.451274712825494 880190 1 1 0.019285964180637452 1.0000000000373612 1.2605230762376609 0.99999999993216959 1.0000000000689817 0.01928595036904061 0.019506109965883318 0.86038290475718215 1.1397293514706941 0 1 0 241 187.73317791448542 5.6780916931377092
612 397.67418418201731 8.5391798647679067e-18 1000.0000562588586 398.81232175483427 -5.8838833170922834e-17 999.96264775389648 -0.000493132689430261 4.9154679209167763e-24 0.13887300313624157 0.032850435352769207 -5.5247675597429272e-17 0.99946027876235433 5000 5000.001003985818 68.313562492770103 881184 1 1 0.019285954179927945 0.9999999999265895 1.2967565309011828 0.99999999986112775 1.0000000001397893 0.01928595036726664 0.019318103068884276 0.86101749386596316 1.1389989726248322 0 1 0 242 401.36153070067746 6.0910951040099226
613 -142.63678165449019 9.1840163878083425e-18 1000.0016594634241 -142.29329844616038 -7.1615167669193199e-17 1000.9675674334025 0.0033524157023501612 9.3784442710855629e-23 0.13883345058278546 -0.94219952094650949 4.5756787703894409e-17 0.33505232830437359 5000 5000.004032446358 98.117715429571945 880027 1 1 0.019285965691764096 0.99999999997401368 1.0509589208723149 0.99999999987958821 1.0000000001229608 0.019285950369220678 0.019568390214244932 0.86017665450537839 1.1399671090812926 0 1 0 245 -166.59644400729547 2.3125005088970156
614 452.49249895384315 8.5256680422322874e-18 1000.0011017575417 452.35625527814966 -4.2017619827146518e-17 1000.953529352537 -0.00034604033264546774 3.0495534919145686e-24 0.13887344337801205 -0.98992290707400254 7.7935398696878322e-17 -0.14160733708098577 5000 5000.0006987281949 65.653628590467903 881184 1 1 0.019285953019577737 0.99999999986501231 0.92568066287489537 0.99999999983540588 1.0000000001664546 0.019285950366799094 0.019307543170507958 0.86105333935454098 1.138957780889311 0 1 0 242 455.12176255369354 5.2518514272427357
615 45.10019035569993 1.7171671964228163e-17 1000.0010725439887 46.142855746868207 -1.94512179098648e-17 999.56234372487825 0.01488428388362726 1.1858689659740958e-21 0.13807393864801201 0.38784059254553938 -7.1450146463069783e-17 0.92172646419526272 5000 5000.0010725363672 87.417702077865698 881958 1 1 0.019285954440503392 1.0000000000239759 1.279634094658149 0.99999999991646149 1.0000000000836733 0.01928595036969678 0.020861422075005936 0.85592919562602954 1.144869927271511 0 1 0 246 -62.199269825884777 3.6079311540441728
616 166.3961823290166 8.9242352934090365e-18 1000.0023235852527 167.41148806398658 -2.3969912488239543e-17 999.5285857492895 -0.0027364456092734226 5.8218480416086451e-23 0.13884695224783539 0.42283305499016727 -7.3478933112788244e-17 0.90620759637476489 5000 5000.0036618600188 80.552778765382342 880296 1 1 0.019285964283085193 1.0000000001196465 1.2552732726860565 0.99999999984752364 1.0000000001508644 0.019285950369053072 0.019509945851337418 0.86037019564992545 1.1397444587133361 0 1 0 241 186.20739696131409 0.34342938627862446
617 326.6279193583631 8.5730448257845589e-18 1000.0009879358515 326.73348450480461 -5.9128501414514634e-17 1000.9915455364813 -0.0008003436823344587 9.5957020085128917e-24 0.13887158016542256 -0.99436918318020595 6.2872455807032083e-17 0.1059713522565435 5000 5000.0015689952152 71.911533355788777 880849 1 1 0.019285956327651236 0.9999999999575504 0.99234836030870954 0.99999999994464828 1.0000000000538796 0.019285950367924923 0.019341448252481283 0.8609384372924378 1.1390899054914072 0 1 0 243 332.52452412425725 2.379034469346776
618 -398.00009423974171 8.5438180385493071e-18 1000.0014418515075 -397.74969156244197 5.4098842113413104e-17 999.01680902772273 0.00049342996670820706 5.5522459358520584e-24 0.1388730020950914 0.96915153521964614 -6.5966484042243957e-17 0.24646561978897275 5000 5000.0010050663432 111.70253186022219 881017 1 1 0.019285954184035305 0.99999999995655942 1.0322032984732117 0.99999999989589539 1.0000000001007729 0.019285950367275467 0.019318124838731188 0.86101754659886975 1.1389987796274339 0 1 0 241 -401.41183351131406 1.4944433458606023
619 -80.196373226295819 1.893381791019752e-17 1000.0011652960569 -79.21904764928631 -9.0636700209404281e-18 999.48392284533725 -0.018346310448539706 1.4387224516098507e-21 0.13765665701211546 0.46777101776585972 -7.5732854379664809e-17 0.88384969029398353 5000 4999.9978857471679 94.585095571349228 883453 1 1 0.019285942326825394 1.0000000000944789 1.2227050363034537 0.99999999986439503 1.0000000001356804 0.019285942326825394 0.021300349677122566 0.85446658329770619 1.1465659818152603 0 1 0 248 52.753288769407895 4.4222616779597512
620 32.32826548709734 1.1123632519778925e-17 1000.0014485892503 31.471934616688294 5.6994493395969808e-17 1000.1078280627696 -0.0084620675014496077 3.6312139077231175e-22 0.13861587396950362 -0.12327946340389564 7.6839711619590749e-17 -0.99237199368159767 5000 5000.004403633834 88.148374385226361 880347 1 1 0.0192859671027284 0.9999999999407414 0.74461915200175111 0.99999999992406585 1.0000000000748477 0.019285950369595708 0.020103926618755281 0.85838438666726502 1.1420342726957924 0 1 0 250 93.340648444115047 3.6439745585778289
621 180.00666390778491 8.8577026901111485e-18 1000.0005804898922 179.67753536634089 8.2956021478701966e-17 999.12768968275236 -0.0024451697201695365 4.9000180190897454e-23 0.13885238439227252 0.93569524167183371 -2.7059600360386819e-17 -0.35280931776633734 5000 5000.0034575293284 79.795662246486643 880150 1 1 0.019285963506379837 0.99999999999005973 0.87026395798225931 0.99999999991549959 1.0000000000873805 0.019285950369026115 0.019482964555224577 0.86046092316529621 1.1396393953780408 0 1 0 240 197.72483314836808 3.4885105519813298
622 87.942210724316638 9.7122919676185937e-18 1000.0021966850711 88.406669393687324 3.8759229248732776e-17 999.07143775994973 -0.005328013404017065 1.6748237979707689e-22 0.13877168367566578 0.89478099085986473 -7.4122933955350304e-17 0.44650529495129515 5000 5000.0046178504845 84.974223055918472 880261 1 1 0.019285967917012429 1.0000000000237044 1.0820340322466968 0.99999999990436639 1.0000000000955731 0.019285950369400898 0.019766165330153549 0.85951020730334471 1.1407356527514718 0 1 0 240 126.38231022343147 5.4555638784827813
623 -306.97214600048994 8.6007027345412635e-18 1000.0002462263938 -306.69686517265848 -6.8869242091012264e-17 1000.9803590275677 0.00092324061782274693 1.3398348351946858e-23 0.13887082027739672 -0.9627471149657415 5.0873271119029206e-17 0.27040338871732034 5000 5000.0017715892127 107.06502378453136 881532 1 1 0.019285957097755418 1.0000000000046689 1.0364006371966423 0.99999999993157829 1.0000000000681655 0.019285950368063819 0.019351168306099537 0.86090615050526476 1.13912709568653 0 1 0 240 -313.47459636401476 1.6395230144061785
624 418.98057125761619 1.0976368993681562e-16 1000.0012310811504 419.53813106931432 2.3286835092782909e-17 1000.8370208787013 0.056062620050788971 1.2626974824012363e-20 0.127053668893751 -0.83188184101454143 2.7428063665805094e-17 0.55495279310316037 5000 4999.9215469281189 67.267288073106982 917958 1 1 0.019285652146322035 0.99999999998274192 1.0094175293110044 0.99999999993540623 1.0000000000661768 0.019285652146322035 0.027346247437709255 0.83664756392943129 1.1674464969523544 0 1 0 256 -20.236954927380356 2.3985219814167413
625 -326.49785105161897 8.5832053716424471e-18 1000.0002311972055 -327.10466175623128 4.9778905063770402e-18 1000.6593561947889 0.00080343843288386803 1.0985191925332238e-23 0.13887156239897569 -0.73569977192868341 9.5572089138807389e-17 -0.6773077923664228 5000 5000.0015765708058 108.08174523528416 881482 1 1 0.019285956356448034 1.0000000000161939 0.80266499367137933 0.99999999994036481 1.0000000000613565 0.019285950367895138 0.019341690486114695 0.86093805620277264 1.139090314885262 0 1 0 241 -332.13894868254914 1.4787731880200972
626 82.207835621762811 9.8129650131000386e-18 1000.0016152563765 82.568106467454172 -7.2247024104693541e-17 1000.9731052564472 -0.0055947252312882534 1.8144394997892561e-22 0.1387611872217536 -0.93760416964847082 4.4165562137504069e-17 0.34770450250787555 5000 5000.0046474703558 85.300413341150502 880333 1 1 0.019285968029604167 1.0000000000064477 1.0735879024925956 0.99999999992451405 1.0000000000749398 0.019285950369467491 0.019793872863875218 0.8594171052940881 1.1408419943757495 0 1 0 251 122.56645452073666 2.2035304651207821
627 -315.10953739680423 8.5929254212870142e-18 1000.0014234109481 -315.97051370957882 6.0290537464362522e-17 1000.017947978553 0.00087099258117475818 1.2325572022282018e-23 0.13887115666390354 -0.01918929094091143 7.1648255667819675e-17 -0.99981586862568772 5000 5000.0016883242097 107.49011327129202 881548 1 1 0.0192859567812469 1.0000000000425533 0.74155327249347058 0.99999999990276733 1.0000000000968741 0.019285950367978449 0.019347012593980958 0.86092012592752054 1.1391109688101391 0 1 0 241 -321.23635331762324 0.29468200504218472
628 264.87538405943417 6.2189897468099414e-17 1000.0012877006644 265.09441736328205 -1.0362440732878413e-17 1000.949042381812 0.039207430460386675 7.0571317953698795e-21 0.13322383390857923 -0.97431891356873834 5.6281681584840632e-17 0.22517249969234401 5000 4999.9637382107567 75.16446287306691 893774 1 1 0.01928581252460676 0.99999999995546529 0.9462145238316263 0.99999999992185074 1.0000000000773435 0.01928581252460676 0.024336490098901858 0.84521146203204434 1.1573498382288334 0 1 0 254 -28.086498929189418 2.8753714964709296
629 239.1708905156523 8.6785900059711421e-18 1000.0007842914697 240.26367765871547 -3.997489126179368e-17 999.70536647953736 -0.001525361065897944 2.4195607826298413e-23 0.13886552295022106 0.26096659882390816 -6.7159556311763652e-17 0.96534783074917607 5000 5000.0025852402523 76.549202569830072 880721 1 1 0.01928596019061973 1.0000000000338585 1.2814554236510398 0.99999999988357335 1.0000000001164866 0.019285950368577474 0.019401131154449185 0.86073685158522284 1.1393219176954406 0 1 0 242 250.27919541953196 6.0570919562499297
630 284.38177330440374 8.6104164841302622e-18 1000.0011672551458 285.35589152387092 -8.4774360606556295e-17 1000.5469217855632 -0.0010847776293140313 1.4763189773311241e-23 0.13886965568777829 -0.48877266523267093 -1.5483567814936221e-17 0.87241118841574217 5000 5000.0020124572684 74.125231787086804 880861 1 1 0.019285958013347152 0.99999999995161615 1.2467543129690513 0.99999999985944321 1.0000000001420342 0.019285950368261893 0.019364217742669387 0.86086154267364146 1.1391778875372336 0 1 0 241 292.32328176486646 1.5096141442663316
631 -471.82867398986485 8.5247082946027518e-18 1000.0021871891884 -470.73194725162784 -7.6199530703124417e-17 1000.2863135675012 0.00030724415901740935 2.9161313528830534e-24 0.13887353345873432 -0.25078831774826466 -3.5896922599846496e-17 0.96804195135337523 5000 5000.0006131529344 115.25923381452525 881192 1 1 0.019285952694287452 0.99999999989905508 1.2835373372171741 0.99999999986508836 1.0000000001323976 0.019285950366639049 0.019304845366565977 0.86106238582084582 1.1389472588091536 0 1 0 243 -473.90107654938743 0.91939017648936938
632 -438.09579822156076 8.5317537194222554e-18 1000.001305964622 -437.07980796530546 -8.3064183692889132e-17 1000.4765024210469 0.00038024158225076238 3.8879763904524537e-24 0.13887335494153014 -0.42366697260242425 -2.1459797077380072e-17 0.90581802600460082 5000 5000.0007715468355 113.65799642141759 881030 1 1 0.019285953296377084 0.99999999990897503 1.2580478730044744 0.99999999984151033 1.0000000001594531 0.019285950366922586 0.019309954100584979 0.86104511175082876 1.1389671202136968 0 1 0 242 -440.69335528038874 0.053636377370429637
633 25.416697478501085 1.5339215625621295e-17 1000.0012049089793 24.84176428606991 8.2251577308337709e-18 1000.6836069717081 0.01306077041328654 9.3668075595158012e-22 0.1382583655268983 -0.7647572185195266 9.6154866635478342e-17 -0.6443185521428263 5000 5000.0023672411389 88.54404572486213 881353 1 1 0.019285959361958 0.99999999991315092 0.79622075097560097 0.99999999989190547 1.0000000001101348 0.019285950369666814 0.020638572234249326 0.8566496084680969 1.1440376714592868 0 1 0 244 -68.604911321017397 2.2357469731335287
634 263.18934268507002 8.6376156497936113e-18 1000.0016324677839 263.10999832293857 7.3161072881664335e-17 999.0364184275744 -0.0012700662408224488 1.8525760985798689e-23 0.13886808820360866 0.9966382871176257 -4.7455650021206602e-17 -0.0819275578951114 5000 5000.0022692788143 75.254775063269264 880859 1 1 0.019285958989581312 1.0000000000914118 0.93793367121959859 0.9999999998883895 1.0000000001107181 0.019285950368449302 0.019379523707685888 0.86080981394624434 1.1392379964910058 0 1 0 239 272.46275105752579 3.1113755409824106
635 -235.56216845661223 8.715652016078325e-18 1000.0020654471475 -234.84847223575755 -8.5002206881270037e-17 1000.8107096569223 0.0015736808766381456 2.9248351960071888e-23 0.13886498459554553 -0.74975200608355985 1.3665543577401255e-17 0.66171892020268208 5000 5000.0026451165313 103.25504513913883 880631 1 1 0.019285960418222593 0.99999999998052591 1.1632677536645477 0.99999999994977762 1.0000000000501548 0.019285950368646266 0.019405281559519458 0.86072392204552084 1.1393367345492058 0 1 0 244 -246.73998419740627 4.5360667666610759
636 254.45551411677394 8.6510862255031706e-18 1000.00071089144 253.69630933666321 8.1990881361336713e-17 999.56631345392884 -0.0013567837691044016 2.0389739483855474e-23 0.13886726957340564 0.49662677631610125 3.174384728553706e-17 -0.86796419565578253 5000 5000.0023827655059 75.723753732951309 881278 1 1 0.019285959420969018 0.99999999989451238 0.76509303185925737 0.99999999984461696 1.0000000001560247 0.019285950368513778 0.019386799507393936 0.86078526064062288 1.1392661738242591 0 1 0 239 264.35221161899273 3.4074132528153953
637 263.31622154305921 8.6374322934374117e-18 1000.0011965985851 264.43804654742252 -7.1397161817816661e-17 1000.184689394618 -0.0012688541011640808 1.8500269401648028e-23 0.13886809924873977 -0.16142125257165263 -4.2613971984307368e-17 0.9868855958961118 5000 5000.0022666760451 75.247970448439801 880804 1 1 0.019285958979687882 1.000000000169025 1.2921609466106763 0.999999999754424 1.0000000002463079 0.019285950368409015 0.019379422460929486 0.86081036556655566 1.1392375825136303 0 1 0 243 272.58091323323816 0.73887659240497816
638 -341.76716001917339 8.5720173649987006e-18 1000.0012510158217 -341.15050275136872 -8.2939251359685325e-17 1000.8704455339507 0.00072202812688400839 9.441975579638567e-24 0.13887200759570328 -0.81559148203091114 2.2789760230044431e-17 0.57862814871618129 5000 5000.0014349922731 108.86872142050242 881241 1 1 0.019285955818277082 1.0000000000480933 1.1357652962818354 0.99999999987215316 1.0000000001286162 0.01928595036779835 0.019335358101796013 0.86095940096772627 1.1390657461181721 0 1 0 242 -346.82288762673454 3.4934320015651705
639 -161.18501398363273 3.0638961075007379e-17 1000.0016031162172 -161.11981290692449 8.5736575559601386e-17 999.04040107412959 -0.027238840484075828 3.023280431288699e-21 0.13617614957945889 0.99770726115789365 -5.8578619315656518e-17 0.067677329907188014 5000 4999.9862627283992 99.156451765275378 888070 1 1 0.019285898145204091 0.99999999995055178 0.92816054611732501 0.99999999986464516 1.0000000001339966 0.019285898145204091 0.022513524058068692 0.85060336634280609 1.1510532720952378 0 1 0 248 38.226165511054738 2.8598452084005359
640 359.78917011462505 8.5540288763613979e-18 1000.0022818705228 360.43991663629009 -8.3930192749821838e-17 1000.8536993793906 -0.00063593804269764008 6.9672234186599386e-24 0.13887242636685979 -0.79450975802448598 1.9653966086412161e-17 0.60725138492020647 5000 5000.0012781834757 70.211859764280916 880848 1 1 0.019285955222213044 1.000000000083636 1.1483828098658446 0.99999999981520193 1.0000000001883749 0.019285950367621197 0.019328766855568055 0.86098139762611148 1.1390405547018689 0 1 0 240 364.5035775964252 4.0943525476507041
641 -28.912750243030342 1.1846473695071821e-17 1000.0009915626848 -29.605997439431555 8.8820865709355952e-17 999.44367081493681 0.0087254462314665677 4.59518363505739e-22 0.13859954383567533 0.62655989892564579 1.9038720259634763e-17 -0.77937326945185692 5000 5000.004366979033 91.65611554917146 880074 1 1 0.0192859669633955 1.0000000000777922 0.79119809118854101 0.99999999990189914 1.0000000000975713 0.019285950369607462 0.020133315876284672 0.85830100340378834 1.1421274526663354 0 1 0 244 -91.546836614431996 3.0208464616198678
642 375.94161506054422 8.5469724070615323e-18 1000.0024458789666 377.00224165396031 -3.2695810142310947e-17 999.61907122279695 -0.00056999950031673006 5.9919493495293218e-24 0.13887271094811934 0.33993515461775442 -7.0406732286588304e-17 0.94044887723497606 5000 5000.0011527756051 69.396716460133575 880907 1 1 0.019285954745510269 1.0000000000375238 1.2719048976545928 0.99999999989212207 1.0000000001069305 0.019285950367454594 0.019323798340432893 0.86099810209595162 1.1390211208262335 0 1 0 245 380.1818162975332 5.9595778158618522
643 -460.866342779344 8.5267538733493994e-18 1000.0009597396847 -459.9351476215366 -8.5830603432081483e-17 1000.6047861218912 0.00032909602942518036 3.1982997996974414e-24 0.13887348406040734 -0.54406927059671317 -9.9606287640979029e-18 0.83904030228093551 5000 5000.000661817644 114.74336463607422 881145 1 1 0.019285952879272796 1.0000000000593232 1.2317307217724331 0.99999999987211763 1.0000000001258273 0.019285950366729327 0.019306359850356405 0.86105723548839874 1.1389530430649861 0 1 0 241 -463.09595552755979 0.27994525480799221
644 -498.12003339071492 8.5205808803212195e-18 1000.0014240827571 -497.88836365913272 -6.6620286828522456e-17 1000.9871966615418 0.00026110986737359302 2.3467756144544358e-24 0.13887362648315049 -0.97347806761403644 5.4064940025331552e-17 0.22878035715593042 5000 5000.0005123055398 116.47878250817436 881175 1 1 0.019285952310944439 0.99999999994595357 1.0254184416151875 0.99999999991614108 1.0000000000844385 0.019285950366426708 0.019301693953876372 0.86107299337857834 1.1389350316501212 0 1 0 239 -499.86050180728427 6.2255102735195562
645 -254.72363061064135 8.6740055727066702e-18 1000.0001910014564 -253.58843948293608 -5.5494202883081947e-17 999.9138188975212 0.0013583338338366215 2.3506288154691883e-23 0.13886725448240811 0.075866675538038469 -5.7644753963027825e-17 0.9971179707739154 5000 5000.0023873211176 104.29068023790146 880931 1 1 0.019285959438286041 1.0000000000974849 1.2961190367589572 0.99999999979471632 1.0000000002060683 0.01928595036846394 0.019386929545205486 0.86078567986502874 1.1392656708682931 0 1 0 246 -264.35369645593454 0.48925889654565496
646 34.201669778351253 1.6115750950115169e-17 1000.0010076124096 33.725777537826872 9.4519765425418263e-17 999.20669255839437 0.013860069873634365 1.0423749071040731e-21 0.13818051884005461 0.8578247342852372 -1.122736480146748e-17 -0.51394233645927545 5000 5000.0018310579262 88.041154193662351 881795 1 1 0.019285957323808715 0.99999999995675692 0.85740982962650847 0.99999999991026212 1.0000000000880602 0.019285950369684716 0.020735540395074623 0.85633719875436753 1.1443975700975593 0 1 0 250 -65.633612521195531 2.6398306637179929
647 498.13559181505968 8.5187346987123796e-18 1000.0016905922697 497.80789587424243 -2.5586882686474482e-17 1000.877848075163 -0.00026041817349693302 2.0923541741085132e-24 0.13887362775815723 -0.93663217816763222 8.7581818288389737e-17 -0.35031437711974767 5000 5000.0005105670316 63.520509373317665 881191 1 1 0.019285952304336305 0.99999999999583988 0.87503656445800981 0.99999999990850252 1.0000000000905382 0.019285950366421577 0.019301647218895178 0.86107302767222715 1.1389348125189398 0 1 0 240 500.14883229009365 5.6930696366680573
648 -253.40746953455482 8.6765470646663829e-18 1000.0007811984484 -252.89900505912132 -7.9282143233863495e-17 1000.9195277240166 0.0013719985108244538 2.3856778797290109e-23 0.13886712039211871 -0.87494459229318622 3.2298655098496123e-17 0.48422304819079248 5000 5000.0024051120563 104.21983426955704 881047 1 1 0.019285959505912897 0.9999999999822724 1.1026313010214421 0.99999999987935595 1.0000000001213574 0.01928595036849268 0.01938808216066942 0.86078189768917623 1.139270157083635 0 1 0 237 -263.13575554551642 5.3218878319077927
649 -154.21949949861914 9.0863944167402567e-18 1000.0002936740091 -153.91700663512606 -6.9690416727027669e-17 1000.9741474033534 0.0030403885720305256 8.033880006556206e-23 0.13884063199157926 -0.95499126762176312 4.8899282377207449e-17 0.29663391378867993 5000 5000.0038647963402 98.767055092118937 879980 1 1 0.019285965054490074 1.0000000000434119 1.0398930186221285 0.99999999990865585 1.0000000000899796 0.019285950369176921 0.019538558986355266 0.86027664982481933 1.1398520801467005 0 1 0 236 -175.93689407898444 3.5011741089073012
650 375.92924448749829 8.5469744746145379e-18 1000.0006009038702 375.55756491643041 8.3917276453331956e-17 999.1496155817365 -0.00057004695806082896 5.9925354810078414e-24 0.13887271077685287 0.91640490763414006 -2.2817499991101961e-17 -0.40025247695027572 5000 5000.0011544949375 69.397302655668412 881114 1 1 0.019285954752045822 1.0000000000407678 0.86232172203627 0.99999999987019828 1.0000000001293581 0.019285950367484775 0.019323801903034166 0.86099811013258132 1.1390211958066714 0 1 0 244 380.16977952052576 1.5671836773544188
651 434.06184142610954 8.5294279076892984e-18 1000.0020958104972 435.11494468005941 -8.0790733006654156e-17 1000.4038037485467 -0.0003891551677490742 3.5686403904137522e-24 0.13887333048698131 -0.35640263065272704 -2.7380933711412538e-17 0.93433247016052101 5000 5000.0007888869786 66.536218768999376 881249 1 1 0.019285953362290918 0.99999999993244504 1.2703957309718086 0.99999999990661481 1.0000000000946998 0.019285950366955743 0.019310587195313429 0.86104306944025644 1.1389695595026268 0 1 0 237 437.00127170034335 0.08581398968937759
652 -168.80145344720759 8.9849359804987637e-18 1000.0006342145812 -168.50793420637601 5.1713229522480958e-17 999.0194886262932 0.0026916757494277752 6.636146288167779e-23 0.13884782710446672 0.95804756751363895 -6.7640006119074456e-17 0.28660924338140398 5000 5000.0036426259212 99.581283370358236 880194 1 1 0.019285964209971942 1.0000000000104614 1.0488002101553024 0.99999999991413946 1.0000000000863805 0.019285950369062426 0.019505766366553996 0.86038637011912111 1.1397255462274407 0 1 0 238 -188.01310608063909 1.6479220422868788
653 333.07053337050024 8.568783776739995e-18 1000.0000032069455 332.25296099895581 4.0717823493924413e-17 1000.2897524637065 -0.00076493802217783829 9.0066449604431434e-24 0.13887177888704572 -0.3340442004544531 8.72633016928698e-17 -0.94255741059720433 5000 5000.0015094823639 71.57860389625958 880849 1 1 0.019285956101430291 1.0000000001289617 0.75237921450630862 0.99999999986890042 1.0000000001316609 0.019285950367851048 0.019338684453107727 0.86094780341640587 1.1390791158534637 0 1 0 235 338.71255474131351 1.3355866457938375
654 -198.66989830199176 8.8333720447914707e-18 1000.0026087438048 -198.11274243851236 -8.0787938692883762e-17 1000.8998888297907 0.0021074969827844518 4.5475828428702404e-23 0.13885791628770078 -0.849545380682314 2.8106350969501541e-17 0.52751554114706312 5000 5000.0031820688082 101.23660710791347 880651 1 1 0.019285962459294561 0.99999999999033662 1.1155342089163967 0.99999999995750943 1.0000000000430622 0.019285950368877886 0.019452280827911048 0.86056589975190279 1.1395181796454463 0 1 0 239 -213.68386935447629 1.5231818046997219
655 -438.08718111533642 8.5317539555122174e-18 1000.0015884864705 -438.65203288533519 8.6647587235079841e-17 999.29765746431133 0.00038026253964954388 3.888170153793018e-24 0.13887335489083855 0.77994538309175987 -4.4688854632140731e-19 -0.62584758486229175 5000 5000.000772035869 113.65757624800491 881081 1 1 0.019285953298235851 1.0000000000841156 0.81457640602879156 0.99999999988652488 1.000000000112433 0.019285950366956916 0.019309955566119971 0.86104512611983597 1.1389671318750574 0 1 0 240 -440.68488974401305 3.3483937044067877
656 261.86833075458998 6.1307099172950569e-17 1000.0004760760924 261.19462510349967 6.8222909255501559e-17 1000.5502032993184 0.038863747255440756 6.9468703632468598e-21 0.13332450833938203 -0.63221320592860641 9.773976723175303e-17 -0.77479446447837608 5000 4999.9644879878124 75.325566926640633 893272 1 1 0.019285815374672728 0.99999999993686006 0.75607932426677593 0.99999999990443633 1.0000000000961524 0.019285815374672728 0.024280779727168599 0.84537851735738967 1.1571578314700393 0 1 0 250 -28.306356963728597 3.1145684597568644
657 -394.65959310205949 8.5450634470835843e-18 1000.0010916336329 -395.48005535767658 4.1525042933077388e-17 1000.2801881204697 0.00050445291125655867 5.7242265453865367e-24 0.13887296280344288 -0.3220468312174401 8.6881891249190553e-17 -0.94672373932443166 5000 5000.0010278249983 111.53712509820407 881039 1 1 0.019285954270546107 1.0000000000976288 0.75105316185692672 0.99999999976952303 1.0000000002318852 0.019285950367334936 0.01931893478945532 0.86101479462221198 1.1390017904858249 0 1 0 239 -398.15061413910911 3.3490717283656521
658 -360.53337270288915 8.5606498197277071e-18 1000.0018387498955 -359.45976025824672 -7.8895552049889129e-17 1000.3530106990306 0.00063452087124884354 7.8738069719494245e-24 0.13887243283041792 -0.31088542790524415 -3.111263678655871e-17 0.95044739499250319 5000 5000.0012768054457 109.82589196936745 881125 1 1 0.019285955216974987 0.99999999993186217 1.275965419150497 0.99999999991481847 1.0000000000858393 0.019285950367620732 0.019328659213663099 0.86098200157108973 1.1390391839265874 0 1 0 245 -364.95983470583894 4.7545138995463727
