# ELektron2 C++ Simulation Results
# Date: 2026-03-07 15:42:50
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 15602 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=1000 isNeg=0 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
533 -475.49765445404881 8.5240697647112464e-18 1000.0010800843371 -475.91606622730563 8.5007303493117003e-17 999.17852769139063 0.00030029462853660763 2.8280839862885271e-24 0.13887354847465239 0.89131297370156959 -1.793597232479015e-17 -0.45338855611956475 5000 5000.000599609436 115.43095407878387 881212 1 1 0.019285952642805554 0.99999999990891864 0.85166085114189316 0.99999999983236965 1.0000000001675826 0.019285950366640735 0.019304366529648915 0.86106400848041675 1.1389454045686453 0 1 0 348 -477.52005513968544 3.7717301586628911
534 389.64615350047404 8.5418569651433691e-18 1000.0009106409836 390.76135079402513 -7.3024577716691971e-17 1000.2157161872206 -0.00052007612034956458 5.2852791587552266e-24 0.13887290557563278 -0.18913992926832038 -4.0573490421768205e-17 0.98195014496000421 5000 5000.0010571954735 68.711833493615401 881131 1 1 0.019285954382189576 1.0000000000305984 1.2898064262378131 0.99999999992185618 1.0000000000780842 0.019285950367336036 0.019320086855742331 0.86101065124062293 1.1390067683038019 0 1 0 348 393.52729303136124 5.6328112995336435
535 117.88817068832667 9.3029615501957217e-18 1000.0000146958279 117.05889350061312 4.4531033586088476e-17 1000.251730074621 -0.0041239851535282979 1.1072027280589754e-22 0.1388126782084686 -0.29045045541388009 8.5224105527551564e-17 -0.95689003181176513 5000 5000.0043463431912 83.276537575871785 880325 1 1 0.019285966884954375 1.0000000000308513 0.75106128598307031 0.99999999993114985 1.0000000000698694 0.019285950369317555 0.019643933490571367 0.85991944981711899 1.140263114699918 0 1 0 347 147.67101110286677 4.4665604685922942
536 241.74102844103317 8.6735777271118105e-18 1000.0000025140326 242.68037017217111 -1.2257989381320375e-17 999.40810751138793 -0.0014954108768303889 2.3501954653538232e-23 0.13886584823228673 0.53310839367525598 -7.6447604031143287e-17 0.84604694946058645 5000 5000.0025506048969 76.409983378770931 880768 1 1 0.019285960058963034 1.0000000000985758 1.2327025820130211 0.99999999987785926 1.0000000001215734 0.01928595036856354 0.01939856761734338 0.86074574374470392 1.1393119438105617 0 1 0 360 252.63407190443669 0.32003658326328838
537 -350.25873310009086 8.5665786336573449e-18 1000.000630938672 -351.11982172146492 6.0788863829051498e-17 1000.0087833218771 0.00068083762083921326 8.6919240101766862e-24 0.13887221465338789 -0.009467106699916631 7.1047085079018075e-17 -0.99995518592242449 5000 5000.0013624695493 109.30324039175599 881140 1 1 0.019285955542602592 0.99999999996241817 0.74154007521178766 0.99999999988271582 1.0000000001162548 0.019285950367696012 0.019332190372272032 0.86097008912184003 1.1390533597522208 0 1 0 351 -355.01826218290955 1.7278585633521746
538 435.51757851410514 8.5291057876081257e-18 1000.0002556269815 434.856252361445 1.2282266168732164e-17 1000.5945208312039 -0.0003855398438940664 3.5243194821027131e-24 0.13887334050403013 -0.66838766615685608 9.5476795105767584e-17 -0.74381309998152878 5000 5000.0007840014114 66.466033396921532 881272 1 1 0.019285953343719527 0.99999999997474065 0.79050341314179584 0.99999999993018385 1.0000000000696041 0.019285950366954779 0.019310330174823177 0.86104366540047295 1.1389685173663291 0 1 0 351 438.43099628557763 4.4491725999909466
539 -277.66597203439142 8.6359425633944729e-18 1000.0024382027759 -276.53502138810239 -5.2842123577689629e-17 999.87676311917608 0.0011434595160650053 1.8257891915632672e-23 0.13886918606536483 0.1104435931135701 -5.9572438631762463e-17 0.99388239384164934 5000 5000.0020978969387 105.51812769744743 881392 1 1 0.019285958338121797 1.0000000000482432 1.2948435909793858 0.99999999984928478 1.0000000001501239 0.019285950368314247 0.019369027792745311 0.86084600542683964 1.1391963544285413 0 1 0 348 -285.75156354991697 2.0242993561760469
540 52.275308400762675 1.7924679116609965e-17 1000.0011151422337 53.333103972299043 -2.1654725170864379e-17 999.5951828097094 0.015576957455796632 1.2880392728102654e-21 0.1379975025996085 0.35827768073200111 -7.0347612928929544e-17 0.93361507243854691 5000 5000.0005166105075 87.00757261627335 883475 1 1 0.019285952327308651 0.99999999999513489 1.2837125297506042 0.99999999992038324 1.0000000000806948 0.019285950369647063 0.020947508802932231 0.85565234845810123 1.1451937470100617 0 1 0 352 -60.082052710210981 5.5410763003748524
541 284.73576738638735 8.6100196474737931e-18 1000.0014080092013 285.62501320632617 -8.6380636602638433e-17 1000.65720853586 -0.0010819567033670109 1.4708303496059407e-23 0.13886967763673855 -0.59353143777412054 -4.8898982811902746e-18 0.80481080536864791 5000 5000.0020082198125 74.106472385819501 880839 1 1 0.019285957997239644 1.0000000000643463 1.220832459044507 0.99999999986314514 1.0000000001370306 0.019285950368255016 0.019363987398403514 0.86086225585548826 1.1391774622760251 0 1 0 354 292.65699910716683 1.3518310640057747
542 -193.88086789771 8.8535506523881829e-18 1000.0013327246 -194.36990745930268 -8.7573905032243427e-18 1000.7700890661422 0.0021907725802863126 4.8256823169016879e-23 0.13885662844671073 -0.84374550096075329 9.3591702490565209e-17 -0.53674344855450828 5000 5000.0032580423376 100.97240912783327 880453 1 1 0.019285962748086413 0.99999999995769862 0.83014600546401818 0.99999999993740596 1.0000000000637903 0.019285950368889495 0.019459783729861145 0.86054070368224689 1.1395476576082297 0 1 0 343 -209.49322158498472 6.1696184609437443
543 -313.52162983162623 8.5943862916757408e-18 1000.0000612773313 -314.2904700822267 8.1417467964963344e-17 999.5837626641727 0.00088091729812487683 1.2526965259961803e-23 0.13887109430273978 0.47614472949823983 3.3869631500743846e-17 -0.87936692937476835 5000 5000.0017059185138 107.40733544306447 881520 1 1 0.019285956848126579 0.99999999990696076 0.76441986626115532 0.99999999988564869 1.0000000001153344 0.019285950367995238 0.019347799378523621 0.86091745962146315 1.1391140320698416 0 1 0 348 -319.71979308828878 6.1088795044864028
544 278.91504745441023 8.6167718363533537e-18 1000.0014986127578 278.86717694018569 7.1621267716944945e-17 999.02970822047894 -0.001129427360616156 1.5642110153184236e-23 0.13886930062195574 0.99878892373877648 -4.9601355364049525e-17 -0.049200465207666029 5000 5000.0020777118925 74.41543590507645 880860 1 1 0.019285958261394023 0.99999999995991429 0.94666815265765458 0.99999999992268085 1.0000000000779967 0.019285950368311332 0.019367874606122111 0.86084921235076106 1.139192642066742 0 1 0 354 287.1775244458151 3.8964203645266537
545 -196.61427030221685 8.8418690670126743e-18 1000.0018549503678 -197.35365335934358 2.4936364319988852e-17 1000.4735563261114 0.00214279764699986 4.6646807480139135e-23 0.13885737649555302 -0.53783674678985127 9.3805035298195779e-17 -0.84304901033256963 5000 5000.0032161865365 101.12326454405631 880566 1 1 0.019285962588983747 1.0000000000202156 0.76918949304445361 0.99999999983928944 1.0000000001614351 0.019285950368873622 0.019455455862749858 0.86055531412241826 1.1395310541269066 0 1 0 347 -211.88189450404644 6.0578721162234634
546 322.16956757901107 8.5761817499572905e-18 1000.0009006604304 321.72747384888322 -1.4230613710782488e-17 1000.8077016206797 -0.00082593866913781202 1.0029345049474734e-23 0.13887143088455253 -0.87697069550863682 9.1941224653340299e-17 -0.48054385780329417 5000 5000.0016118648236 72.142654150288308 880859 1 1 0.019285956490608228 1.0000000000533749 0.84637465567762671 0.99999999983145715 1.0000000001666214 0.019285950367948744 0.019343456715938182 0.86093176812039229 1.1390974769674542 0 1 0 357 328.25020291348716 1.5404605130081634
547 476.25926024262964 8.5216926064246867e-18 1000.001756567025 476.46948615699239 5.6702971174904975e-17 999.01427162962159 -0.00029809950286034339 2.5006840936369935e-24 0.13887355311934527 0.97808117688107254 -6.4196210592950287e-17 0.2082239455004905 5000 5000.0005934270803 64.533481530895727 881232 1 1 0.019285952619305217 1.0000000000488551 1.019321436668353 0.99999999987130184 1.0000000001295097 0.019285950366629605 0.019304215598886395 0.86106436383578067 1.1389446495740425 0 1 0 341 478.54361768684447 3.1808513089497739
548 -367.28817770780518 8.4795887487172782e-17 1000.0000620961227 -366.75539381997527 -6.6315933551085489e-18 1000.9603301706306 -0.050548584700892886 9.9063692090253152e-21 0.1293466212614327 -0.87442711816825747 2.8791705804110187e-17 0.48515689733700529 5000 4999.9362003044462 110.16768574764218 911650 1 1 0.019285707847011856 1.0000000000217133 1.2059734460502503 0.99999999991769029 1.0000000000840112 0.019285707847011856 0.026321629059739386 0.83907359068079923 1.1645756071117748 0 1 0 355 22.037180363051458 3.183628530481275
549 -307.98150279563254 8.5996992509389584e-18 1000.0001544274783 -307.35722277504783 2.3979343668988985e-17 999.13336048719987 0.00091656919485392813 1.325954441629942e-23 0.13887086434539883 0.81145070822321952 -7.7185289511986917e-17 0.58442086555488926 5000 5000.0017624794655 107.11786185673493 881558 1 1 0.019285957063127121 0.99999999997189049 1.1410572790045932 0.99999999991729249 1.0000000000832321 0.019285950368077016 0.01935063573402614 0.86090793821646361 1.1391250274239952 0 1 0 345 -314.43598868370356 4.4636504212777224
550 9.458987412646044 1.2070194218507583e-17 1000.0015473655261 10.234939491885273 1.0956287946242755e-17 999.24951540969096 -0.010115329896251322 4.9417290301190643e-22 0.13850503656741908 0.69595196744346022 -7.8997585854755386e-17 0.71808833652095327 5000 5000.0038645232298 89.458056943951092 880868 1 1 0.019285965053452092 1.0000000000358529 1.1676536918729237 0.99999999989679589 1.0000000001035598 0.019285950369608843 0.020291424273946514 0.85776331061105116 1.1427500602056613 0 1 0 340 82.411107371281872 1.5528883213913152
551 -113.02221850908464 9.5252040165324927e-18 1000.0005213592984 -113.81357404605538 8.0715290445628603e-17 999.63319123654912 0.0043148955633512164 1.4075547742819469e-22 0.13880687606126862 0.42103120457770343 3.9211266806871125e-17 -0.90704615356417417 5000 5000.0044201765477 96.448328642769511 880002 1 1 0.019285967165611016 0.99999999992371535 0.76117500497327184 0.99999999986142407 1.0000000001401048 0.019285950369367828 0.019662969519397271 0.85986046493741886 1.1403307864415324 0 1 0 342 -143.89945226937758 3.4577012401219256
552 -343.60047890938927 8.5708004556983647e-18 1000.0014688013476 -344.09391162814541 8.6270211773379782e-17 999.23360567355405 0.00071290068031916183 9.2739973197722672e-24 0.13887205454086035 0.84127493376306273 -9.449860902604057e-18 -0.54060751552843722 5000 5000.001419603157 108.96271999219192 881214 1 1 0.019285955759779691 1.0000000000238751 0.83308963096402933 0.99999999992788213 1.0000000000728713 0.019285950367736702 0.019334654013483926 0.86096179661527383 1.1390628797264488 0 1 0 340 -348.59057441720131 0.58726171135676908
553 65.887111894797243 1.0148551149939656e-17 1000.0016054594994 65.204991293198276 1.6639856775136544e-17 1000.5728996518658 -0.0064227378750042188 2.2797751617033597e-22 0.13872532785732572 -0.64207968681070271 9.4829564020318951e-17 -0.76663790400506771 5000 5000.0046793889096 86.230401056862775 880111 1 1 0.019285968150933527 1.0000000000722136 0.79166556935730847 0.99999999984764854 1.0000000001523988 0.019285950369462457 0.019881217372131624 0.85912574571867273 1.1411790737642149 0 1 0 344 112.20430495181564 5.6811295247136728
554 -181.14346947700068 8.9143809849494716e-18 1000.0005544358019 -180.33583658498043 -8.5922146072142429e-17 1000.7341543665859 0.002430814075367149 5.6639736809022539e-23 0.13885263638827261 -0.67236573410263845 4.1163187801837117e-18 0.74021910244403943 5000 5000.0034529683844 100.2674153501855 880355 1 1 0.019285963489042851 1.0000000000184393 1.1904397467193824 0.99999999994500144 1.0000000000542184 0.019285950368965368 0.019481643803688019 0.86046731451392855 1.1396320968598372 0 1 0 340 -198.48067136154907 0.16560451977184221
555 -178.92014337825574 8.9261784639006819e-18 1000.0019945148331 -178.63825874881863 5.2457416497509839e-17 999.01933909396041 0.0024756548956479398 5.8265419404915887e-23 0.13885184459393829 0.9612324749296498 -6.7175136635789716e-17 0.27573924107852915 5000 5000.0034859207162 100.14401313531172 880357 1 1 0.019285963614301536 0.99999999992994304 1.0450706204833535 0.99999999990226918 1.000000000099768 0.019285950369033061 0.019485764310947059 0.86045365624672576 1.139647979265545 0 1 0 341 -196.5795796907278 2.7438180559413969
556 465.56529543472692 8.5233728529292161e-18 1000.0003580026463 464.71740962739506 7.0355077260063072e-17 999.84001352667417 -0.00031869026426579338 2.7326899659830131e-24 0.13887350803290222 0.18581743114749161 5.7939292097332942e-17 -0.98258428760539596 5000 5000.0006401341816 65.034955151201174 881214 1 1 0.019285952796849092 0.9999999999672563 0.74462069324958091 0.9999999998593585 1.0000000001400962 0.019285950366702855 0.01930563700273134 0.86105988805201916 1.1389501875441703 0 1 0 350 467.99779234945862 4.2895878440600148
557 -459.92879894745062 8.5269370433080347e-18 1000.0005716835242 -459.89430371543938 6.7337083598225302e-17 999.0153447061673 0.00033104369400656792 3.2236414864552864e-24 0.13887347949781134 0.99938762631960854 -5.4750889161150615e-17 0.034991031294038896 5000 5000.0006666801773 114.69905065044782 881176 1 1 0.019285952897756368 0.99999999991176192 0.97186211794329869 0.99999999983207144 1.0000000001705585 0.019285950366768612 0.019306495459224117 0.86105679563832394 1.1389536960325697 0 1 0 347 -462.17242295693609 3.088738577535695
558 -1.4192324426360265 1.2617567349150557e-17 1000.0025046666181 -0.60428726605596506 6.9646955636738674e-18 999.28519823449244 -0.010974044315207697 5.6988100649580293e-22 0.13843964017031088 0.6607081842454402 -7.8898327282576958e-17 0.75064285466595115 5000 5000.0034871875505 90.081315770846373 881775 1 1 0.019285963619117295 0.99999999998995481 1.1786641583998809 0.99999999994156274 1.000000000059456 0.019285950369646369 0.020391020864354816 0.85743392885894165 1.1431312651595491 0 1 0 343 77.745944573525946 2.3151186005497957
559 -23.30553629440502 1.211454145381997e-17 1000.0002793239806 -24.125028628078063 4.5208944385152965e-17 1000.2760194238094 0.0091201196915675388 4.9624439743709065e-22 0.13857413162868201 -0.31890784188004201 8.7392333879754295e-17 -0.94778572916405013 5000 5000.0042555505925 91.335066818142153 880256 1 1 0.019285966539831806 1.0000000000196161 0.74760028760248431 0.99999999991286725 1.0000000000880365 0.019285950369614377 0.020177760494511147 0.85815478869091633 1.142298801487966 0 1 0 344 -88.788346462681702 3.7397219172546414
560 -469.66096164535503 8.5250967665973583e-18 1000.0015375902211 -470.50418675862187 7.1709291613657004e-17 999.8147267550047 0.00031143392679241501 2.9697728141195957e-24 0.13887352427492086 0.21629871211699458 5.5733721192451503e-17 -0.97632723364645069 5000 5000.0006240285347 115.15757777322575 881194 1 1 0.01928595273562779 1.0000000000232017 0.74592687979813121 0.99999999988073451 1.0000000001186904 0.019285950366685966 0.019305134696097907 0.86106137371115687 1.1389483768675965 0 1 0 341 -471.7635065462519 4.3280528710725577
561 295.48898917283833 8.5987313367850234e-18 1000.0016416752311 294.69366564649022 7.9085465215437787e-17 999.64920422332182 -0.0010001365141975715 1.3146937385213726e-23 0.13887028936872683 0.40514021936198602 4.0233968786319479e-17 -0.91425456113466086 5000 5000.0018885636991 73.538195728194637 880896 1 1 0.019285957542400957 0.99999999990020949 0.75675166907110536 0.99999999987496413 1.0000000001244536 0.019285950368141871 0.019357343634585789 0.86088479535822338 1.1391513238248514 0 1 0 341 302.82203003464872 5.4467750068540983
562 -420.69025230135816 8.5364008197978115e-18 1000.0028347945992 -419.57102163605731 -4.7888929568451086e-17 999.80703406901182 0.00042534731753237118 4.5289903025362873e-24 0.13887322539494543 0.17232513128873087 -6.2850347824523004e-17 0.98504012563723586 5000 5000.0008650849413 112.81595766859152 881009 1 1 0.019285953651935847 0.99999999998909972 1.2910152062903031 0.99999999991795574 1.0000000000816773 0.019285950367069683 0.01931317665578151 0.86103427682341127 1.1389796077648981 0 1 0 341 -423.61228242136229 0.53316079375739966
563 343.86838492787928 8.5622938880852672e-18 1000.0006562508036 343.9452501715366 -5.7293423487347359e-17 1000.9897643620423 -0.00070952232001302257 8.1096401201820681e-24 0.13887207174630853 -0.9969940561895152 6.4800337824320478e-17 0.077478073645972617 5000 5000.0014125672051 71.02353781949904 880904 1 1 0.01928595573303446 0.99999999997311295 0.98424312140067394 0.99999999991458799 1.000000000085256 0.01928595036777701 0.019334393813804696 0.86096285107505188 1.139062452396983 0 1 0 342 349.11193631274591 3.0058845294200087
564 -424.93950115119492 8.5351922015750755e-18 1000.0006407592165 -424.39943568226357 -8.060068788946819e-17 1000.9073219428843 0.00041380694137114988 4.3623318428079118e-24 0.13887325996098576 -0.85913696569163811 2.9574984678996599e-17 0.51174571244534994 5000 5000.0008431027263 113.02254271846496 881009 1 1 0.019285953568376257 1.0000000000240337 1.1137414795493543 0.99999999990088462 1.000000000099472 0.019285950367048173 0.019312347715674399 0.86103705018820687 1.1389764086751337 0 1 0 344 -427.77851100935868 5.4079286865157821
565 -182.88493230241224 8.9053947600155177e-18 1000.0014516538193 -182.66898749989912 5.6914442338864915e-17 999.01166393328094 0.0023963227483937391 5.5401445298347873e-23 0.13885323555172105 0.97701758732425303 -6.4274873887400543e-17 0.21315870625666741 5000 5000.0034258332789 100.36398507386177 880307 1 1 0.0192859633858962 0.99999999999392064 1.0263118894610368 0.99999999990128474 1.0000000000997098 0.0192859503690146 0.019478482557047823 0.86047794301718583 1.1396198918537142 0 1 0 339 -199.97430795823217 3.1812667664769592
566 428.8871669874714 8.5306073344315945e-18 1000.0003131983079 429.16243734225958 5.2304867956068197e-17 999.01966817222115 -0.00040231697410045124 3.7316472983121331e-24 0.13887329337730267 0.96278798734766058 -6.7101400915580344e-17 0.27025782394273612 5000 5000.0008178554481 66.786134398868199 881290 1 1 0.019285953472406026 0.99999999998322198 1.0374384354139705 0.99999999988360633 1.0000000001146891 0.019285950367033049 0.019311525420094788 0.86103995983838455 1.1389733218212457 0 1 0 347 431.92127287871182 2.2418822447775146
567 237.53920085449212 8.6818602106950144e-18 1000.0029545620248 238.67158895357281 -6.7720706260677605e-17 1000.1172342352194 -0.0015447304504840424 2.4648196904650588e-23 0.13886530912152498 -0.10040915314435593 -4.6862214277712713e-17 0.99494623072420219 5000 5000.0026060129321 76.637693520475153 880686 1 1 0.019285960269581341 1.000000000067464 1.2953626506450271 0.99999999989684429 1.0000000001026557 0.019285950368592396 0.019402792848072632 0.86073132557892962 1.1393280851221699 0 1 0 344 248.78673692668994 5.5226900796759493
568 -510.89006419360891 8.5189054801045226e-18 1000.0027162586634 -509.77155984939606 -4.7656201237548626e-17 999.8035801517093 0.00024151203801285105 2.1156534904431261e-24 0.13887366133157966 0.17528152920521711 -6.3008276426801912e-17 0.98451835205459282 5000 5000.0004672563855 117.06197449380001 881198 1 1 0.01928595213970279 1.0000000000128106 1.2907071571158732 0.99999999988999144 1.0000000001105092 0.019285950366338001 0.019300375758911744 0.8610774332038359 1.1389298446342204 0 1 0 341 -512.48952125754511 2.172929514562286
569 -347.16931123906232 8.568497891221589e-18 1000.0007017119948 -348.027653000513 5.6595666550163733e-17 1000.0739716541989 0.00069550647608072652 8.9566457431538663e-24 0.13887214232295278 -0.085052886147373011 7.545518040761661e-17 -0.99637643817228572 5000 5000.0013887827154 109.14541955325522 881201 1 1 0.019285955642624721 0.99999999998688871 0.74211906388083726 0.99999999982860033 1.0000000001728531 0.019285950367721644 0.019333315585143802 0.86096629456643348 1.1390578030570484 0 1 0 354 -352.03432383081224 1.6757405627285047
570 -401.60062710792857 8.5425252450813038e-18 1000.0018966376842 -401.45096627395873 -6.1826831660770057e-17 1000.9916666319443 0.00048185173976280184 5.3739431203372065e-24 0.13887304243512044 -0.98876048741086675 5.991594488265027e-17 0.14950818875758129 5000 5000.0009819817042 111.88038787970616 880981 1 1 0.019285954096285876 0.99999999997054734 1.002043006762162 0.99999999992517319 1.0000000000757252 0.019285950367265509 0.01931727659825673 0.86102039896105531 1.1389955480555825 0 1 0 345 -404.92908989014916 4.5973175945699074
571 477.58852797144846 8.5214968991117118e-18 1000.0007346985241 476.76507284213818 7.5575094717591083e-17 999.73173679204933 -0.00029564496986906333 2.4736780948614134e-24 0.13887355831111578 0.31052132210630651 4.832553386194678e-17 -0.95056641461336877 5000 5000.0005893846701 64.471410656685848 881238 1 1 0.019285952603939085 1.0000000000735634 0.75043822367519419 0.99999999987441879 1.000000000124061 0.019285950366601613 0.019304046981299287 0.86106511164969057 1.1389440031435103 0 1 0 354 479.85522353383084 4.3670685843524248
572 -475.68269765499207 8.5240370032738905e-18 1000.0000232236538 -474.84126249653065 5.9850315056989447e-19 999.29496665739657 0.0002999487848715566 2.8235583916053865e-24 0.13887354920708114 0.64225751585356128 -7.8117436174460473e-17 0.76648893231882209 5000 5000.0005985149546 115.43962404346065 881226 1 1 0.019285952638645132 1.0000000000376355 1.2051178875174102 0.9999999998914898 1.0000000001083262 0.019285950366626912 0.019304342750407259 0.86106408780646582 1.1389452678324359 0 1 0 352 -477.70260778694592 2.3670378311560034
573 -281.26193246568459 8.6309106021062247e-18 1000.000389055739 -280.76691988519855 3.562362190596771e-17 999.07384322149608 0.001113437357807344 1.7563947899484138e-23 0.13886942948451897 0.88201483718249718 -7.449432392875359e-17 0.47122163255176874 5000 5000.0020584316144 105.70926558100952 881396 1 1 0.019285958188105547 0.99999999999482114 1.1035246377923562 0.9999999998767366 1.0000000001254532 0.019285950368308481 0.019366562289121467 0.86085425827412487 1.1391867019228241 0 1 0 348 -289.13169594047531 3.4602084265031823
574 -306.70951207961184 8.6009694969950079e-18 1000.0018826568563 -306.281013222936 4.1042087750713644e-17 999.05305543076008 0.00092498554587395847 1.3434698766981858e-23 0.13887080870582025 0.91137195492263579 -7.2614327022440552e-17 0.41158372135402599 5000 5000.0017745128607 107.05124454623163 881597 1 1 0.019285957108868598 0.99999999990313537 1.0838843751539675 0.99999999985770116 1.0000000001424301 0.019285950368084233 0.019351307559167499 0.86090565773113881 1.1391275008416466 0 1 0 355 -313.22451837292226 4.623811154383155
575 327.04019242545525 8.5727645070851133e-18 1000.001339793528 326.18060249820849 5.7770579195852271e-17 1000.0569332256051 -0.00079802287586344482 9.5568228386757419e-24 0.13887159346329522 -0.064539528004472921 7.4180705897759419e-17 -0.99791515141791176 5000 5000.0015647579858 71.89019756066098 880864 1 1 0.01928595631154514 1.000000000104474 0.74198547271420001 0.99999999987959509 1.0000000001217184 0.019285950367891214 0.019341266563281743 0.86093914197796739 1.139089191081363 0 1 0 390 332.92011214313305 0.85389124001306194
576 114.91560417773137 9.3360784080204005e-18 1000.0015960171967 114.36145847435999 8.714065180323533e-17 999.2914244033218 -0.0042301887625188347 1.1531219823681078e-22 0.13880948277743652 0.78838824258747986 -1.954389367425548e-18 -0.61517800590717819 5000 5000.0043781623499 83.44458642592852 880351 1 1 0.019285967005905985 1.0000000000021072 0.81142118171860389 0.99999999988807475 1.0000000001124214 0.01928595036935752 0.019654514287184274 0.85988414827542781 1.1403039757227336 0 1 0 396 145.46190700100311 3.3328503817568298
577 -318.38081481002394 8.5900015784961111e-18 1000.0015319483427 -319.18318919678916 7.8450247044263027e-17 999.66634289921456 0.00085094620150825604 1.1922262565442694e-23 0.13887128049920369 0.38546417239478564 4.2101224219063447e-17 -0.92272280329478362 5000 5000.0016556187766 107.66045173468474 881530 1 1 0.019285956656926374 0.99999999992018096 0.75615635519232716 0.99999999980011267 1.0000000002013341 0.019285950367951735 0.019345427141579028 0.86092546113815538 1.139104800507265 0 1 0 383 -324.36350173677948 0.11061160384285464
578 310.57585334720704 8.5851294749681994e-18 1000.0014802959747 309.72970554162413 4.979159364764756e-17 1000.1730284161061 -0.00089698571195903816 1.1266225574624694e-23 0.13887099174059714 -0.19869766535902411 8.1284238150269705e-17 -0.98006083363040064 5000 5000.0017275584059 72.746491499804378 880911 1 1 0.019285956930384457 0.99999999983544252 0.74539486641341313 0.99999999974877707 1.00000000025119 0.019285950368018535 0.019349076048054289 0.86091279777276408 1.1391195716527329 0 1 0 398 317.16730810367619 0.25423814158354013
579 -440.29926360442204 8.5312196842563542e-18 1000.0010776939165 -441.13219508855633 4.5114688991994442e-17 1000.2342549759331 0.00037492332466213522 3.8144660549180478e-24 0.13887336926149785 -0.26958325382402437 8.4664696448519629e-17 -0.96297708661157022 5000 5000.0007613297848 113.76383553550571 881090 1 1 0.01928595325753971 1.0000000000812559 0.74814650211082245 0.99999999988874577 1.0000000001104747 0.019285950366935752 0.019309577267505682 0.86104640672731958 1.1389655799613605 0 1 0 389 -442.85856172563376 4.2132702806126607
580 -366.53468454496533 8.5574795935672689e-18 1000.000503576512 -366.25233834482816 -6.9299592188098781e-17 1000.9799469588532 0.00060912605352187333 7.4367824716936551e-24 0.1388725459043825 -0.96087205066872583 5.0332426378338052e-17 0.27699260335903464 5000 5000.0012303832546 110.12962798671663 881125 1 1 0.019285955040513905 1.000000000071938 1.0390287159440397 0.99999999991022004 1.0000000000894882 0.019285950367581208 0.019326737710227124 0.86098850285735351 1.1390317280547906 0 1 0 395 -370.7785144389299 3.8825435200805258
581 52.298840019843801 1.7927228155511182e-17 1000.0002431369218 52.143295180133535 8.7124203396207476e-17 999.03850793861511 0.015579261568910622 1.2883863325147845e-21 0.1379972424810065 0.9871722480078835 -4.1018380695206471e-17 -0.15965886382471639 5000 5000.0005155807012 87.006225425486903 883461 1 1 0.019285952323394241 1.0000000000347375 0.94912878882243457 0.99999999993309552 1.0000000000679374 0.019285950369645546 0.020947786242759413 0.85565073522443968 1.145194062908609 0 1 0 403 -60.075261140578974 0.83036739453532116
582 -124.32155605731072 9.3770535419254422e-18 1000.0006459225355 -123.44078835176889 -3.198101824921735e-18 999.33236644786109 0.0039175205262375933 1.2036352383368142e-22 0.13881865752079089 0.6044501293724307 -7.7480573019675087e-17 0.79664298217110074 5000 5000.0042826777553 97.086734683311406 880024 1 1 0.019285966642948127 0.9999999999408129 1.2223492073964604 0.99999999986152044 1.0000000001372913 0.019285950369314558 0.01962348059697239 0.85999230151754158 1.1401792998935678 0 1 0 391 -152.34247848845416 2.6903619113819026
583 -451.87210758005551 8.5285971697530917e-18 1000.0004578978827 -450.75929770543667 -4.5697071724505682e-17 999.77543947525589 0.00034832020662719165 3.4525888170356899e-24 0.13887343774298944 0.19819611480250315 -6.4136705592108193e-17 0.98016238453120774 5000 5000.0007034490109 114.31687367033913 881130 1 1 0.019285953037522306 0.99999999997271016 1.2889791075706751 0.99999999992070321 1.0000000000803622 0.019285950366808385 0.019307702947972211 0.86105271036903286 1.1389583592764598 0 1 0 390 -454.2400222299492 1.2122572545716082
584 255.73921429033592 8.6490134646163693e-18 1000.0004845310763 254.91466181417653 4.2660970908983625e-17 1000.2670452244449 -0.0013436232062042659 2.0102908679959249e-23 0.13886739731485132 -0.30760478615226383 8.6154370388335658e-17 -0.95151421197252761 5000 5000.0023668105405 75.654693912801719 881094 1 1 0.019285959360321025 1.0000000000494802 0.75094138918977393 0.99999999990732868 1.0000000000934326 0.019285950368490175 0.01938569087571972 0.86078918505264879 1.1392618336867535 0 1 0 395 265.54131749946004 4.0614352389462063
